1190	0.99284099	conflicto
1191	0.99295293	dicha
1192	0.99306487	efe
1193	0.99317668	dirigentes
1194	0.99328847	cambiar
1195	0.99340014	superficie
1196	0.99351177	necesita
1197	0.99362315	estudiantes
1198	0.99373453	tantos
1199	0.99384561	golpe
1200	0.99395662	públicos
1201	0.99406762	públicas
1202	0.99417857	equipos
1203	0.99428914	literatura
1204	0.99439957	pruebas
1205	0.99450997	alemania
1206	0.99462018	circunstancias
1207	0.99473032	tienes
1208	0.99484042	documento
1209	0.99495034	fiesta
1210	0.99506026	simplemente
1211	0.99517011	enrique
1212	0.99527985	aceite
1213	0.99538960	establecer
1214	0.99549920	médicos
1215	0.99560878	eres
1216	0.99571830	locales
1217	0.99582775	empezó
1218	0.99593717	pobre
1219	0.99604653	debería
1220	0.99615588	llevó
1221	0.99626496	parlamento
1222	0.99637394	territorio
1223	0.99648287	sale
1224	0.99659179	treinta
1225	0.99670064	coche
1226	0.99680943	clases
1227	0.99691817	afirma
1228	0.99702684	oficiales
1229	0.99713547	diálogo
1230	0.99724410	vi
1231	0.99735245	respeto
1232	0.99746077	tratado
1233	0.99756904	llevaba
1234	0.99767717	revista
1235	0.99778522	copa
1236	0.99789314	pintura
1237	0.99800106	nombres
1238	0.99810897	propósito
1239	0.99821688	leche
1240	0.99832469	actualidad
1241	0.99843240	constituye
1242	0.99854007	tarea
1243	0.99864766	alcanzar
1244	0.99875523	competencia
1245	0.99886264	normas
1246	0.99896995	plata
1247	0.99907722	vecinos
1248	0.99918434	fenómeno
1249	0.99929146	intención
1250	0.99939852	dando
1251	0.99950553	diputados
1252	0.99961243	judicial
1253	0.99971923	cualquiera
1254	0.99982594	fe
1255	0.99993247	jornada
1256	1	Dvorak
